Revision ID,Timestamp,User,Is Expert,Type,Status,Reverted By,Change Size,Summary
9415500,"13:51, 16 March 2013",BR,False,revert,reverted,DragonZKai7,-16,(Reverted edits by David S Lyons (Talk); changed back to last version by Orwellian)
9415287,"13:13, 16 March 2013",David S Lyons,False,addition,reverted,BR,16,(edited tip from Tips Patrol)
9400427,"01:37, 14 March 2013",Cycling_Star,False,revert,active,,-164,(Reverted edits by Zombiekilla873 (Talk); changed back to last version by Gaurangprasad)
9400310,"01:19, 14 March 2013",Zombiekilla873,False,addition,reverted,Cycling_Star,164,(edited tip from Tips Patrol)
9389961,"12:57, 12 March 2013",Gaurangprasad,False,revert,reverted,Cycling_Star,20013,(Reverted edits by 209.105.139.48 (Talk); changed back to last version by 96.255.155.137)
9389938,"12:49, 12 March 2013",209.105.139.48,False,major_deletion,reverted,Gaurangprasad,-20013,"(Replacing page with '        This article is an article to a skinnier life such as weighing 113 at the age of 20,and men weighing 212 at the age of 30.Follow this article to weigh 113 at the age of...')"
9376105,"02:12, 10 March 2013",96.255.155.137,False,addition,reverted,Gaurangprasad,92,(→‎Steps)
9370056,"00:51, 9 March 2013",Allie,False,addition,active,,235,(Added samples)
9364861,"05:27, 8 March 2013",Isorhythmic,False,revert,reverted,HumanBeing,-252,(Reverted edits by TadMillerston (Talk); changed back to last version by Isorhythmic)
9364753,"04:48, 8 March 2013",TadMillerston,False,sourcing,reverted,Isorhythmic,4,(→‎Sources and Citations)
9364746,"04:46, 8 March 2013",TadMillerston,False,sourcing,reverted,Isorhythmic,4,(→‎Sources and Citations)
9364742,"04:46, 8 March 2013",TadMillerston,False,sourcing,reverted,Isorhythmic,44,(→‎Sources and Citations)
9364726,"04:43, 8 March 2013",TadMillerston,False,addition,reverted,Isorhythmic,200,(→‎Steps)
9345736,"15:39, 5 March 2013",Isorhythmic,False,revert,reverted,HumanBeing,-197,(Reverted edits by 184.7.170.173 (Talk); changed back to last version by BR)
9345690,"15:30, 5 March 2013",184.7.170.173,False,addition,reverted,Isorhythmic,197,(by:cyna anne mclain)
9326055,"10:14, 4 March 2013",BR,False,revert,reverted,DragonZKai7,-228,(Reverted edits by Necromancer (Talk); changed back to last version by CoffeeLover)
9326013,"09:59, 4 March 2013",Necromancer,False,addition,reverted,BR,228,(edited tip from Tips Patrol)
9309118,"18:35, 1 March 2013",Steve5,False,revert,active,,-1,(Reverted edits by 108.4.4.73 (Talk); changed back to last version by BR)
9308754,"16:49, 1 March 2013",108.4.4.73,False,addition,reverted,Steve5,1,
9281025,"10:27, 25 February 2013",BR,False,revert,reverted,DragonZKai7,0,(Reverted edits by 182.58.183.245 (Talk); changed back to last version by BR)
9281024,"10:27, 25 February 2013",182.58.183.245,False,addition,reverted,BR,14,(→‎Warnings)
9281020,"10:26, 25 February 2013",182.58.183.245,False,deletion,reverted,BR,-14,(→‎Warnings)
9267887,"10:58, 23 February 2013",BR,False,revert,reverted,DragonZKai7,-98,(Reverted edits by Antonio Miguel Lagura (Talk); changed back to last version by Maluniu)
9267774,"10:14, 23 February 2013",Antonio Miguel Lagura,False,addition,reverted,BR,70,(Quick edit while patrolling)
9267325,"07:48, 23 February 2013",Neony,False,addition,active,,28,(edited tip from Tips Patrol)
9263910,"19:47, 22 February 2013",WikiHowUser20221012045502,False,revert,active,,20123,(Reverted edits by 92.15.129.164 (Talk); changed back to last version by BR)
9263745,"19:19, 22 February 2013",92.15.129.164,False,major_deletion,reverted,WikiHowUser20221012045502,-20123,(Replacing page with 'FATTY')
9247838,"10:25, 20 February 2013",BR,False,revert,reverted,DragonZKai7,3,(Reverted edits by 60.230.96.28 (Talk); changed back to last version by Lutherus Shyrilser)
9247649,"09:13, 20 February 2013",60.230.96.28,False,deletion,reverted,BR,-7,
9247646,"09:12, 20 February 2013",60.230.96.28,False,addition,reverted,BR,4,
9244381,"23:34, 19 February 2013",Lutherus Shyrilser,False,revert,reverted,Lutherus Shyrilser,-651,(Reverted edits by ChocolateCupcakeOwl (Talk); changed back to last version by Gaurangprasad)
9244373,"23:32, 19 February 2013",ChocolateCupcakeOwl,False,major_addition,reverted,Lutherus Shyrilser,651,(edited tip from Tips Patrol)
9239342,"07:06, 19 February 2013",Gaurangprasad,False,revert,reverted,Cycling_Star,-33,(Reverted edits by Animals226 (Talk); changed back to last version by June Days)
9238740,"04:52, 19 February 2013",Animals226,False,addition,reverted,Gaurangprasad,33,(edited tip from Tips Patrol)
9235800,"19:46, 18 February 2013",JuneDays,False,revert,active,,-186,(Reverted edits by Elizabethe (Talk); changed back to last version by Love2)
9235560,"19:03, 18 February 2013",Elizabethe,False,addition,reverted,JuneDays,186,(edited tip from Tips Patrol)
9233605,"11:21, 18 February 2013",Love2,False,revert,reverted,JuneDays,-124,(Reverted edits by Alexy13 (Talk); changed back to last version by Lutherus Shyrilser)
9233581,"11:19, 18 February 2013",Alexy13,False,addition,reverted,Love2,124,(edited tip from Tips Patrol)
9232394,"05:43, 18 February 2013",Lutherus Shyrilser,False,revert,reverted,Lutherus Shyrilser,3078,(Revert vandalism)
9232393,"05:43, 18 February 2013",70.185.251.24,False,deletion,active,,-54,(→‎Test Your Knowledge)
9232391,"05:42, 18 February 2013",70.185.251.24,False,major_deletion,active,,-1957,(→‎Tips)
9232389,"05:42, 18 February 2013",70.185.251.24,False,deletion,active,,-162,(→‎Things You'll Need)
9232388,"05:41, 18 February 2013",70.185.251.24,False,deletion,active,,-315,(→‎Related wikiHows)
9232387,"05:41, 18 February 2013",70.185.251.24,False,sourcing,active,,-124,(→‎Sources and Citations)
9232385,"05:41, 18 February 2013",70.185.251.24,False,deletion,active,,-466,(→‎Warnings)
9232384,"05:41, 18 February 2013",Zygomatt,False,revert,active,,2135,(Reverted edits by 70.185.251.24 (Talk); changed back to last version by CudlyCake)
9232383,"05:41, 18 February 2013",70.185.251.24,False,deletion,reverted,Zygomatt,-54,(→‎Test Your Knowledge)
9232381,"05:40, 18 February 2013",70.185.251.24,False,sourcing,reverted,Zygomatt,-124,(→‎Sources and Citations)
9232380,"05:40, 18 February 2013",70.185.251.24,False,major_deletion,reverted,Zygomatt,-1957,(→‎Tips)
9232374,"05:37, 18 February 2013",CudlyCake,False,revert,reverted,Zygomatt,3078,(Reverted edits by 70.185.251.24 (Talk); changed back to last version by June Days)
9232371,"05:37, 18 February 2013",70.185.251.24,False,deletion,reverted,Zygomatt,-54,(→‎Test Your Knowledge)
9232370,"05:37, 18 February 2013",70.185.251.24,False,deletion,reverted,Zygomatt,-469,(→‎Warnings)
9232367,"05:37, 18 February 2013",70.185.251.24,False,deletion,reverted,Zygomatt,-159,(→‎Things You'll Need)
9232366,"05:36, 18 February 2013",70.185.251.24,False,deletion,reverted,Zygomatt,-315,(→‎Related wikiHows)
9232364,"05:36, 18 February 2013",70.185.251.24,False,sourcing,reverted,Zygomatt,-124,(→‎Sources and Citations)
9232362,"05:36, 18 February 2013",70.185.251.24,False,major_deletion,reverted,Zygomatt,-1957,(→‎Tips)
9229157,"17:01, 17 February 2013",JuneDays,False,revert,active,,701,(Reverted edits by 173.0.2.241 (Talk); changed back to last version by NROneto1)
9229148,"16:58, 17 February 2013",173.0.2.241,False,major_deletion,reverted,JuneDays,-701,(→‎Steps)
9221260,"04:14, 16 February 2013",NROneto1,False,addition,reverted,JuneDays,63,(edited tip from Tips Patrol)
9220865,"01:44, 16 February 2013",Allie,False,addition,active,,53,(Added sample)
9184572,"21:45, 9 February 2013",82.37.195.18,False,deletion,active,,-38,(→‎Tips)
9184562,"21:44, 9 February 2013",82.37.195.18,False,addition,active,,39,(→‎Tips)
9179892,"03:24, 9 February 2013",Lauren_han,False,addition,active,,316,(edited tip from Tips Patrol)
9176229,"19:12, 8 February 2013",Frostmaker84,False,revert,reverted,Isorhythmic,-48,(Reverted edits by Laura7491 (Talk); changed back to last version by BR)
9176203,"19:08, 8 February 2013",Laura0681,False,addition,active,,48,(edited tip from Tips Patrol)
9175095,"17:01, 8 February 2013",BR,False,revert,reverted,DragonZKai7,-72,(Reverted edits by Burrdo (Talk); changed back to last version by Rhay_13)
9175080,"17:00, 8 February 2013",Burrdo,False,addition,reverted,BR,72,(edited tip from Tips Patrol)
9125426,"02:18, 31 January 2013",Rhay_13,False,addition,reverted,BR,129,(edited tip from Tips Patrol)
9097299,"17:47, 25 January 2013",Luna Masterson,False,addition,active,,158,(edited tip from Tips Patrol)
9084588,"14:51, 23 January 2013",Isorhythmic,False,revert,reverted,HumanBeing,-37,(Reverted edits by Combz (Talk); changed back to last version by Furtive)
9084208,"14:05, 23 January 2013",Combz,False,addition,reverted,Isorhythmic,37,(edited tip from Tips Patrol)
9037092,"22:42, 14 January 2013",Furtive,False,addition,reverted,Isorhythmic,75,(edited tip from Tip Guardian)
9002657,"13:54, 11 January 2013",Frostmaker84,False,revert,reverted,Isorhythmic,-186,(Reverted edits by 96.2.93.221 (Talk); changed back to last version by Votebot)
9002654,"13:50, 11 January 2013",96.2.93.221,False,deletion,reverted,Frostmaker84,-250,(→‎Steps:  7)
9002649,"13:48, 11 January 2013",96.2.93.221,False,addition,reverted,Frostmaker84,436,(→‎Steps)
8997106,"19:58, 10 January 2013",Votebot,False,addition,reverted,SnowyRiver28,1,(reordering tips and warnings based on votes)
8971543,"18:13, 5 January 2013",174.98.155.129,False,addition,active,,75,(→‎Steps)
8969335,"03:37, 5 January 2013",Isorhythmic,False,revert,reverted,HumanBeing,13753,(Reverted edits by 69.181.197.229 (Talk); changed back to last version by Illneedasaviour)
8969334,"03:37, 5 January 2013",69.181.197.229,False,major_deletion,reverted,Isorhythmic,-13753,
8964872,"07:15, 4 January 2013",Zygomatt,False,revert,active,,-143,(Reverted edits by 23.16.161.215 (Talk); changed back to last version by Traduções wikiHow)
8964858,"07:11, 4 January 2013",23.16.161.215,False,addition,reverted,Zygomatt,143,
8961658,"19:17, 3 January 2013",Traduções wikiHow,False,addition,reverted,Zygomatt,19,
8958856,"06:00, 3 January 2013",CudlyCake,False,addition,reverted,Zygomatt,77,(Adding Related wikiHows)
8938879,"14:32, 29 December 2012",149.126.136.104,False,addition,active,,14,
8915913,"17:51, 23 December 2012",Ciccioblues,False,sourcing,active,,0,(→‎Sources and Citations)
8913979,"04:16, 23 December 2012",WikiHow tradurre,False,addition,active,,19,
8909426,"23:22, 21 December 2012",Krystle,False,major_deletion,reverted,Colecrane,-613,"(fixing section headings, cleanup)"
8889975,"04:36, 17 December 2012",WikiHowUser20221012045502,False,deletion,active,,-34,(Removing broken link(s))
8869444,"15:29, 13 December 2012",WikiHowUser20221012045502,False,revert,active,,-53,(Reverted edits by 192.122.237.11 (Talk); changed back to last version by Elocina)
8869378,"15:13, 13 December 2012",192.122.237.11,False,addition,reverted,WikiHowUser20221012045502,53,
8866828,"01:17, 13 December 2012",Elocina,False,addition,reverted,WikiHowUser20221012045502,1,(Quick edit while patrolling)
8866225,"00:34, 13 December 2012",190.18.61.142,False,addition,active,,132,(adding tip from mobile)
8820614,"00:31, 6 December 2012",Votebot,False,addition,reverted,SnowyRiver28,3,(reordering tips and warnings based on votes)
8808387,"19:18, 3 December 2012",Mooky13,False,deletion,active,,-1,
8799864,"18:13, 1 December 2012",69.118.137.118,False,addition,active,,15,(→‎Tips)
8772809,"05:02, 25 November 2012",Isorhythmic,False,revert,reverted,HumanBeing,1,(Reverted edits by 27.110.146.30 (Talk); changed back to last version by Rock20000)
8772789,"04:48, 25 November 2012",27.110.146.30,False,deletion,reverted,Isorhythmic,-1,(→‎Things You'll Need)
8771378,"22:00, 24 November 2012",Rock20000,False,deletion,reverted,Caitlynn L,-76,
8733042,"03:08, 16 November 2012",JackieL33,False,major_addition,active,,9836,(expanded and added extra sections and pics)
8729718,"12:04, 15 November 2012",Aleksa Sav,False,revert,active,,9466,(Reverted edits by 85.12.84.243 (Talk); changed back to last version by 95.150.26.219)
8729707,"12:01, 15 November 2012",85.12.84.243,False,major_deletion,reverted,Aleksa Sav,-9466,"(Replacing page with 'if you get your weight from your mum's side of the family,then you would probably like to lose weight. There are a lot of ways of doing this.   Firsty, dont eat all the pies.  ...')"
8727138,"21:53, 14 November 2012",95.150.26.219,False,addition,reverted,Aleksa Sav,76,(→‎Warnings)
8726963,"21:09, 14 November 2012",Hwenzl,False,revert,active,,107,(Reverted edits by 83.216.98.168 (Talk); changed back to last version by Grahamster)
8726894,"20:58, 14 November 2012",83.216.98.168,False,deletion,reverted,Hwenzl,-107,(→‎Tips)
8725531,"13:42, 14 November 2012",Grahamster,False,revert,reverted,Hootooshay,9344,(Reverted edits by 90.193.247.27 (Talk); changed back to last version by General Jackson)
8725498,"13:29, 14 November 2012",90.193.247.27,False,major_deletion,reverted,Grahamster,-9344,(Replacing page with 'if you want to lose weight here is how to do it! i use to weigh 23stone 6lbs but now i only weigh 10stone 4lbs....  steps   never do any excersise due to the fact it makes your...')
8698311,"01:09, 9 November 2012",General Jackson,False,revert,reverted,Grahamster,-13,(Reverted edits by D4ddd guy (Talk); changed back to last version by Rock20000)
8698206,"00:45, 9 November 2012",D4ddd guy,False,revert,reverted,General Jackson,6,(Reverted edits by Rock20000 (Talk); changed back to last version by Tiagoroth)
8698171,"00:36, 9 November 2012",Rock20000,False,addition,reverted,Caitlynn L,7,
8698169,"00:36, 9 November 2012",Rock20000,False,revert,reverted,Caitlynn L,-6,(Reverted edits by Tiagoroth (Talk); changed back to last version by Rock20000)
8697159,"20:50, 8 November 2012",Tiagoroth,False,deletion,reverted,D4ddd guy,-7,(Quick edit while patrolling)
8697151,"20:50, 8 November 2012",Tiagoroth,False,revert,reverted,D4ddd guy,13,(Reverted edits by Rock20000 (Talk); changed back to last version by Isorhythmic)
8697131,"20:46, 8 November 2012",Rock20000,False,deletion,reverted,Caitlynn L,-13,
8652191,"19:54, 30 October 2012",Isorhythmic,False,revert,reverted,HumanBeing,23,(Reverted edits by 82.120.195.205 (Talk); changed back to last version by BR)
8652168,"19:46, 30 October 2012",82.120.195.205,False,deletion,reverted,Isorhythmic,-23,
8645557,"09:45, 29 October 2012",BR,False,revert,reverted,DragonZKai7,-987,(Reverted edits by Jockdoc (Talk); changed back to last version by BR)
8645551,"09:41, 29 October 2012",Jockdoc,False,major_addition,reverted,BR,987,
8639751,"19:51, 27 October 2012",BR,False,revert,reverted,DragonZKai7,-229,(Reverted edits by 97.102.98.172 (Talk); changed back to last version by June Days)
8639692,"19:29, 27 October 2012",97.102.98.172,False,addition,reverted,BR,229,
8621825,"20:32, 23 October 2012",JuneDays,False,revert,active,,-46,(Reverted edits by 84.86.66.150 (Talk); changed back to last version by JackieL33)
8621742,"20:14, 23 October 2012",84.86.66.150,False,addition,reverted,JuneDays,46,
8597341,"18:58, 18 October 2012",JackieL33,False,major_addition,reverted,JuneDays,620,"(Moved images a bit, fixed the intro, added a step and a tip)"
8574266,"23:50, 13 October 2012",Jhnri6,False,revert,active,,-76,(Reverted edits by 98.88.104.232 (Talk); changed back to last version by Zandra28)
8574264,"23:50, 13 October 2012",98.88.104.232,False,addition,reverted,Jhnri6,76,(→‎Steps)
8518016,"17:57, 2 October 2012",Zandra28,False,major_deletion,reverted,Jhnri6,-2444,"(put in sections about diet, exercise and motivation)"
8503776,"06:38, 30 September 2012",Isorhythmic,False,revert,reverted,HumanBeing,7,(Reverted edits by 142.129.138.187 (Talk); changed back to last version by BR)
8503750,"06:27, 30 September 2012",142.129.138.187,False,deletion,reverted,Isorhythmic,-7,
8500036,"10:24, 29 September 2012",BR,False,revert,reverted,DragonZKai7,401,(Reverted edits by 59.178.34.63 (Talk); changed back to last version by Zandra28)
8499870,"09:33, 29 September 2012",59.178.34.63,False,deletion,reverted,BR,-401,
8494513,"16:18, 28 September 2012",Zandra28,False,major_deletion,reverted,Jhnri6,-3058,(Added and standardized more attractive images; minor wording changes)
8466421,"21:28, 22 September 2012",Awesomedude3857,False,revert,active,,22,(Reverted edits by 93.96.186.128 (Talk); changed back to last version by BR)
8466331,"21:12, 22 September 2012",93.96.186.128,False,deletion,reverted,Awesomedude3857,-22,
8447967,"22:45, 18 September 2012",BR,False,revert,reverted,DragonZKai7,14397,(Reverted edits by Ke434 (Talk); changed back to last version by BR)
8447955,"22:42, 18 September 2012",Ke434,False,major_deletion,reverted,BR,-14397,(to lose weight)
8446157,"15:37, 18 September 2012",BR,False,revert,reverted,DragonZKai7,-139,(Reverted edits by 95.144.147.179 (Talk); changed back to last version by Love2)
8446085,"15:15, 18 September 2012",95.144.147.179,False,addition,reverted,BR,139,(→‎Steps)
8417224,"10:41, 12 September 2012",Love2,False,deletion,reverted,JuneDays,-68,(Removing broken link)
8417178,"10:20, 12 September 2012",DifuWu,False,addition,active,,73,
8408163,"16:27, 10 September 2012",DifuWu,False,deletion,active,,-13,(remove some unnecessary assumptions)
8381343,"23:01, 4 September 2012",Nedifier,False,revert,active,,-18,(Reverted edits by 71.237.26.107 (Talk); changed back to last version by KernelPone)
8381297,"22:52, 4 September 2012",71.237.26.107,False,addition,reverted,Nedifier,18,
8365524,"17:52, 1 September 2012",KernelPone,False,addition,reverted,Nedifier,68,(Adding related wikihow from NAB)
8328595,"23:10, 25 August 2012",BR,False,revert,reverted,DragonZKai7,-2,(Reverted edits by 101.162.148.24 (Talk); changed back to last version by Allie J)
8328589,"23:09, 25 August 2012",101.162.148.24,False,addition,reverted,BR,2,
8322074,"19:09, 24 August 2012",Allie,False,deletion,reverted,BR,-43,(edited image)
8321975,"18:56, 24 August 2012",Oliver,False,revert,active,,14610,(Reverted edits by Ilovetacos (Talk); changed back to last version by Jordan)
8321972,"18:55, 24 August 2012",Ilovetacos,False,major_deletion,reverted,Oliver,-14610,(Replacing page with 'You Don't need too your gorgeous the way you are . . . <3')
8311001,"20:16, 22 August 2012",Jordan,False,revert,reverted,BR,-566,(Reverted edits by 130.156.140.2 (Talk); changed back to last version by KernelPone)
8310968,"20:13, 22 August 2012",130.156.140.2,False,revert,reverted,Jordan,566,(Undid edit #8310287 by KernelPone (Talk))
8310287,"17:54, 22 August 2012",KernelPone,False,revert,reverted,Nedifier,-566,(Reverted edits by 130.156.140.2 (Talk); changed back to last version by Rosy Guerra)
8310282,"17:54, 22 August 2012",130.156.140.2,False,addition,reverted,Jordan,368,
8310208,"17:47, 22 August 2012",130.156.140.2,False,addition,reverted,Jordan,198,
8310192,"17:43, 22 August 2012",130.156.140.2,False,adjustment,reverted,Jordan,0,
8290948,"03:11, 19 August 2012",Rosy Guerra,False,addition,reverted,KernelPone,21,(Link to Spanish translation)
8281358,"10:05, 17 August 2012",Msjh1970,False,revert,active,,8782,(Reverted edits by 193.39.158.203 (Talk); changed back to last version by Davecrosby)
8281353,"10:03, 17 August 2012",193.39.158.203,False,major_deletion,reverted,Msjh1970,-8782,(→‎Steps)
8278069,"21:10, 16 August 2012",Davecrosby,False,revert,reverted,Aiosis,-897,(Reverted edits by 130.156.140.2 (Talk); changed back to last version by BR)
8277929,"20:42, 16 August 2012",130.156.140.2,False,major_addition,reverted,Jordan,897,
8245723,"21:08, 11 August 2012",BR,False,revert,reverted,DragonZKai7,0,(Reverted edits by 71.248.78.39 (Talk); changed back to last version by BR)
8245684,"21:05, 11 August 2012",71.248.78.39,False,adjustment,reverted,BR,0,
8225729,"22:11, 8 August 2012",BR,False,revert,reverted,DragonZKai7,-19,(Reverted edits by 67.55.162.130 (Talk); changed back to last version by KernelPone)
8225663,"22:00, 8 August 2012",67.55.162.130,False,addition,reverted,BR,19,
8210490,"17:08, 6 August 2012",KernelPone,False,revert,reverted,Nedifier,-62,(Reverted edits by 76.30.210.203 (Talk); changed back to last version by The_Jacob)
8210378,"16:45, 6 August 2012",76.30.210.203,False,addition,reverted,KernelPone,62,
8192913,"07:46, 3 August 2012",The_Jacob,False,revert,reverted,KernelPone,14646,(Reverted edits by 71.137.229.205 (Talk); changed back to last version by June Days)
8192884,"07:34, 3 August 2012",71.137.229.205,False,major_deletion,reverted,The_Jacob,-14577,(Removing all content from page)
8192877,"07:32, 3 August 2012",71.137.229.205,False,deletion,reverted,The_Jacob,-69,
8188099,"14:51, 2 August 2012",JuneDays,False,revert,active,,-1,(Reverted edits by 70.92.10.17 (Talk); changed back to last version by Ttrimm)
8187935,"14:14, 2 August 2012",70.92.10.17,False,addition,reverted,JuneDays,1,(→‎Steps)
8163593,"01:39, 29 July 2012",Ttrimm,False,addition,reverted,Rosejuice,64,(Adding related wikihow from NAB)
8155175,"13:15, 27 July 2012",MaxIsaac,False,revert,active,,-340,(Reverted edits by 176.25.246.136 (Talk); changed back to last version by BR)
8155148,"12:54, 27 July 2012",176.25.246.136,False,addition,reverted,MaxIsaac,340,(→‎Related wikiHows)
8122450,"19:19, 21 July 2012",BR,False,revert,reverted,DragonZKai7,-38,(Reverted edits by Zija (Talk); changed back to last version by Countrymusicisawesome)
8122399,"19:08, 21 July 2012",Zija,False,addition,reverted,BR,38,(→‎Related wikiHows)
8113802,"06:03, 20 July 2012",Countrymusicisawesome,False,deletion,reverted,BR,-72,
8079053,"23:00, 12 July 2012",Chris H,False,sourcing,reverted,JesseG,-467,(remove fad diet/unreliable source)
8054860,"18:51, 8 July 2012",Ttrimm,False,addition,reverted,Rosejuice,52,(Adding related wikihow from NAB)
8046429,"00:47, 7 July 2012",70.145.193.253,False,deletion,active,,-1,(→‎Warnings)
8007001,"19:49, 29 June 2012",Proteus,False,revert,active,,35,(Reverted edits by AlexWashington11 (Talk); changed back to last version by BR)
8006872,"19:09, 29 June 2012",AlexWashington11,False,deletion,reverted,Proteus,-35,
7976266,"16:06, 24 June 2012",BR,False,revert,reverted,DragonZKai7,-171,(Reverted edits by 84.208.169.33 (Talk); changed back to last version by BR)
7976251,"16:02, 24 June 2012",84.208.169.33,False,addition,reverted,BR,171,(→‎Steps)
7976235,"15:57, 24 June 2012",BR,False,revert,reverted,DragonZKai7,-46,(Reverted edits by 84.208.169.33 (Talk); changed back to last version by Codes for us)
7976231,"15:56, 24 June 2012",84.208.169.33,False,addition,reverted,BR,46,(→‎Related wikiHows)
7971129,"08:56, 23 June 2012",Codes for us,False,revert,reverted,BR,-399,(Reverted to last good by Dave)
7971124,"08:54, 23 June 2012",Codes for us,False,revert,reverted,BR,15279,(Reverted edits by Theodorewatson (Talk); changed back to last version by Jessika Marie)
7971100,"08:32, 23 June 2012",Theodorewatson,False,major_deletion,reverted,Codes for us,-15279,"(Replacing page with 'I had ordered Phentermine 37.5 from medsheaven.com and I lost so much weight, this is the best fat loss medication solution I have ever tried before I highly recommend it from ...')"
7963240,"21:05, 21 June 2012",Jessika Marie,False,adjustment,reverted,Codes for us,0,
7963232,"21:02, 21 June 2012",Uno_of_a_kind,False,revert,active,,2056,(Reverted edits by 176.27.225.204 (Talk); changed back to last version by Xxeliza321xx)
7963199,"20:55, 21 June 2012",176.27.225.204,False,major_deletion,reverted,Uno_of_a_kind,-1592,(→‎Tips)
7963193,"20:54, 21 June 2012",176.27.225.204,False,deletion,reverted,Uno_of_a_kind,-464,(→‎Tips)
7934745,"03:39, 16 June 2012",Xxeliza321xx,False,addition,reverted,Uno_of_a_kind,56,(→‎Tips)
7934741,"03:38, 16 June 2012",Xxeliza321xx,False,addition,reverted,Uno_of_a_kind,341,(→‎Tips)
7919915,"12:53, 13 June 2012",Davecrosby,False,revert,reverted,Aiosis,1,(Reverted edits by EileenG's Ideas (Talk); changed back to last version by Amw705)
7919904,"12:52, 13 June 2012",EileenG's Ideas,False,deletion,reverted,Davecrosby,-1,(Quick edit while patrolling)
7919893,"12:50, 13 June 2012",Amw705,False,revert,reverted,Davecrosby,-2880,(Reverted edits by 85.131.107.59 (Talk); changed back to last version by Krystle)
7919886,"12:48, 13 June 2012",85.131.107.59,False,major_addition,reverted,Amw705,1378,(→‎Steps)
7919856,"12:44, 13 June 2012",85.131.107.59,False,major_addition,reverted,Amw705,1443,
7919847,"12:42, 13 June 2012",85.131.107.59,False,addition,reverted,Amw705,19,
7919844,"12:42, 13 June 2012",85.131.107.59,False,addition,reverted,Amw705,40,
7879991,"21:59, 4 June 2012",Krystle,False,revert,reverted,Colecrane,1,(Reverted edits by 99.59.212.63 (Talk); changed back to last version by June Days)
7879922,"21:43, 4 June 2012",99.59.212.63,False,deletion,reverted,Krystle,-1,(→‎Steps)
7868693,"09:09, 2 June 2012",JuneDays,False,revert,active,,-7,(Reverted edits by Cherryl90 (Talk); changed back to last version by Codes for us)
7868671,"08:57, 2 June 2012",Cherryl90,False,addition,reverted,JuneDays,7,(http://65338alcxbcijwfxngf-7rbs1i.hop.clickbank.net/)
7864667,"12:41, 1 June 2012",Codes for us,False,revert,reverted,BR,-160,(Reverted edits by Learn How To Play Guitar (Talk); changed back to last version by Betablocker)
7864519,"11:58, 1 June 2012",Learn How To Play Guitar,False,addition,reverted,Codes for us,160,
7852221,"04:21, 30 May 2012",Betablocker,False,revert,reverted,Codes for us,-18,(Reverted edits by 190.141.64.110 (Talk); changed back to last version by Ttrimm)
7852122,"03:58, 30 May 2012",190.141.64.110,False,addition,reverted,Betablocker,18,
7816203,"00:24, 24 May 2012",Ttrimm,False,addition,reverted,Rosejuice,104,(Adding related wikihow from NAB)
7775920,"04:51, 17 May 2012",JuneDays,False,revert,active,,-2,(Reverted edits by 174.255.1.226 (Talk); changed back to last version by BR)
7775819,"04:21, 17 May 2012",174.255.1.226,False,addition,reverted,JuneDays,2,
7680695,"09:28, 2 May 2012",BR,False,revert,reverted,DragonZKai7,14948,(Reverted edits by 193.200.145.154 (Talk); changed back to last version by Samantha1208)
7680692,"09:27, 2 May 2012",193.200.145.154,False,major_deletion,reverted,BR,-14948,(Replacing page with 'EAT COOKIES AND MILK')
7648179,"13:37, 25 April 2012",Samantha1208,False,revert,reverted,BR,-5,(Reverted edits by 188.236.118.136 (Talk); changed back to last version by Kermit123)
7647927,"11:23, 25 April 2012",188.236.118.136,False,addition,reverted,Samantha1208,5,
7642110,"05:32, 24 April 2012",Kermit123,False,revert,reverted,Samantha1208,-141,(Reverted edits by 99.243.90.74 (Talk); changed back to last version by 80_Calo)
7642069,"05:15, 24 April 2012",99.243.90.74,False,addition,reverted,Kermit123,141,(→‎Steps)
7632673,"11:53, 22 April 2012",80_Calo,False,revert,reverted,Kermit123,445,(Reverted edits by Zardari00001 (Talk); changed back to last version by Maluniu)
7632613,"11:38, 22 April 2012",Zardari00001,False,deletion,reverted,80_Calo,-445,
7630552,"22:26, 21 April 2012",WikiHowUser20221012045502,False,revert,active,,14800,(Reverted edits by Waqarisgood (Talk); changed back to last version by Tiagoroth)
7630537,"22:18, 21 April 2012",Waqarisgood,False,major_deletion,reverted,WikiHowUser20221012045502,-14800,(Replacing page with 'Copy this link and paste it in the address bar and hit enter. Our site is probably hit by a virus.   how-2-lose-weight-quickly.blogspot.com/p/lose-weight-naturally.html')
7600813,"07:21, 16 April 2012",Tiagoroth,False,revert,reverted,D4ddd guy,12422,(Reverted edits by Rainly (Talk); changed back to last version by Codes for us)
7600755,"06:54, 16 April 2012",Rainly,False,major_deletion,reverted,Tiagoroth,-12422,
7577426,"21:01, 11 April 2012",Codes for us,False,revert,reverted,BR,-25,(Reverted edits by 207.112.118.211 (Talk); changed back to last version by Love2)
7577317,"20:45, 11 April 2012",207.112.118.211,False,addition,reverted,Codes for us,25,(Have swag)
7576571,"17:16, 11 April 2012",Love2,False,revert,reverted,JuneDays,-802,(Reverted edits by Waqarisgood (Talk); changed back to last version by BriGirl8)
7576522,"17:12, 11 April 2012",Waqarisgood,False,deletion,reverted,WikiHowUser20221012045502,-1,(→‎Steps)
7576516,"17:10, 11 April 2012",Waqarisgood,False,deletion,reverted,WikiHowUser20221012045502,-2,(→‎Steps)
7576501,"17:05, 11 April 2012",Waqarisgood,False,major_addition,reverted,WikiHowUser20221012045502,805,(→‎Steps)
